date,16000,20000,24000,28000,32000,34000,36000,38000,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,52000,54000,56000,58000
2021-01-21,0.0,13311.688460000003,9669.124129999998,5434.89188,3878.4682299999995,0.0,1742.67183,0.0,1117.84176,0.0,0.0,748.9912800000001,0.0,0.0,0.0,521.40615,0.0,0.0,410.08578,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,5911.58259,3928.36374,0.0,2463.001905,0.0,1370.8495799999998,0.0,0.0,773.373015,0.0,0.0,0.0,522.62272,0.0,0.0,419.1995,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,6269.957,3400.896945,0.0,1925.477715,0.0,1024.16768,0.0,0.0,657.2517300000001,0.0,0.0,0.0,398.36737500000004,0.0,0.0,287.56251,0.0,0.0,0.0
2021-01-24,0.0,0.0,0.0,0.0,2935.0295149999997,0.0,1593.31344,0.0,1058.8033500000001,0.0,0.0,612.240135,0.0,0.0,0.0,436.44460499999997,0.0,0.0,286.96040999999997,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.0,3240.748,0.0,1801.3995750000001,0.0,1191.5715599999999,0.0,0.0,833.7198099999999,0.0,0.0,0.0,586.83456,0.0,0.0,430.24912500000005,0.0,0.0,0.0
2021-01-26,0.0,0.0,0.0,0.0,2901.0564,0.0,1596.229965,0.0,817.042695,0.0,0.0,455.39396,0.0,0.0,0.0,277.07535,0.0,0.0,164.09799999999998,0.0,0.0,0.0
2021-01-27,0.0,0.0,0.0,4203.479155,2180.8548,0.0,1271.07298,0.0,575.84668,0.0,0.0,369.10248,0.0,0.0,0.0,211.74223,0.0,0.0,122.42784,0.0,0.0,0.0
2021-01-28,0.0,0.0,0.0,5240.123890000001,4147.39026,0.0,2248.922935,0.0,1104.95451,0.0,0.0,639.50865,0.0,0.0,0.0,345.53305500000005,0.0,0.0,199.69577999999998,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,8752.37272,4250.60375,0.0,2477.7024899999997,0.0,1469.4949,0.0,0.0,920.5787700000001,0.0,0.0,0.0,600.8611000000001,0.0,0.0,415.55304,0.0,369.159945,0.0
2021-01-30,0.0,0.0,0.0,0.0,3810.3814700000003,2987.5947899999996,2413.303405,1475.1467699999998,1220.4438499999999,893.4055,0.0,634.93813,0.0,0.0,0.0,485.23425999999995,0.0,0.0,256.9233,0.0,207.8316,0.0
2021-01-31,0.0,0.0,0.0,0.0,3033.0601999999994,2091.77856,1540.3385200000002,1083.99885,788.99736,595.9144799999999,0.0,459.49987999999996,0.0,0.0,0.0,232.18860000000004,0.0,0.0,201.75593999999998,0.0,49.087455000000006,0.0
2021-02-01,0.0,0.0,0.0,0.0,3428.75103,2446.9883999999997,1536.0581599999998,1253.00944,671.1496000000001,509.2479,0.0,355.530735,0.0,0.0,0.0,186.69519,0.0,0.0,152.23662,0.0,50.579384999999995,0.0
2021-02-02,0.0,0.0,0.0,0.0,3736.22788,2917.2259000000004,2337.63605,1583.9819499999999,997.13796,696.7492350000001,0.0,426.45984,0.0,0.0,0.0,212.63412,0.0,0.0,106.65222,0.0,52.84155,0.0
2021-02-03,0.0,0.0,0.0,8014.5789350000005,0.0,4128.589665,3002.5823800000003,2094.8250399999997,1504.6888000000001,937.6,0.0,620.43168,0.0,0.0,0.0,225.06972000000002,0.0,0.0,112.50399,0.0,56.361285,0.0
2021-02-04,0.0,0.0,0.0,0.0,0.0,5096.679700000001,2716.93044,2211.54687,1226.85156,844.29315,0.0,526.5603,0.0,0.0,0.0,245.33508999999998,0.0,0.0,113.11017,0.0,37.75658,0.0
2021-02-05,0.0,0.0,14047.54771,9797.86692,6215.661985000001,4428.4904,2986.54365,1935.6830699999998,1283.0567,663.5606250000001,0.0,400.70121,0.0,0.0,0.0,113.52003,0.0,0.0,56.34057,0.0,18.906544999999998,0.0
2021-02-06,0.0,0.0,0.0,0.0,8514.477625,6669.63598,4347.2682,2840.6628,1789.38123,1018.7993399999999,0.0,628.20384,0.0,0.0,0.0,216.77144499999997,0.0,0.0,59.78325,0.0,40.62813,0.0
2021-02-07,22882.912874999998,18902.295,14885.026230000001,0.0,7637.33277,4785.8025,3930.853,2337.4272,1387.057775,781.5684,0.0,370.48366,0.0,0.0,0.0,97.60870000000001,0.0,0.0,19.04243,0.0,19.46164,0.0
2021-02-08,0.0,23316.909989999996,19473.316025,0.0,10883.66216,8327.094000000001,6570.670679999999,6971.35892,6656.602024999999,5416.105500000001,0.0,4106.291144999999,0.0,2591.749355,0.0,2088.89415,0.0,1368.0999649999999,976.1297700000001,456.9716,418.68539999999996,252.92465
2021-02-09,0.0,0.0,0.0,0.0,14915.004990000001,13202.389200000001,9872.5549,8877.1268,7669.43797,4172.96084,0.0,3557.78496,3093.5579399999997,2319.136875,2184.1926999999996,1430.397235,0.0,603.42061,469.5277,422.67402,140.15126999999998,93.13476
2021-02-10,0.0,0.0,0.0,0.0,12733.745849999998,0.0,9285.06295,7236.216,4861.22364,2828.8691200000003,2433.415735,1987.38804,1100.213905,836.6068149999999,497.44188999999994,246.972825,0.0,112.74102500000001,44.89586,22.365435,22.565185000000003,22.654025
2021-02-11,0.0,0.0,23098.00713,0.0,0.0,11551.7168,11102.52565,9914.739029999999,7279.089825,5326.28212,0.0,3023.4820050000003,2362.0,2010.04902,1147.0024799999999,525.69176,165.66816,95.45782000000001,47.90505,23.658,24.227005000000002,23.379150000000003
